# Cooja mobility data: random40node HIGH coverage
# Mobile sink: mote 5 in Cooja (id 4 = 0-indexed for mobility plugin)
# Start position: (14.2, 139.68)
# Path length: 524.48 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1457 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
4 570.0 97.243 139.680
4 571.0 97.388 139.680
4 572.0 97.534 139.680
4 573.0 97.680 139.680
4 574.0 97.825 139.680
4 575.0 97.971 139.680
4 576.0 98.117 139.680
4 577.0 98.262 139.680
4 578.0 98.408 139.680
4 579.0 98.554 139.680
4 580.0 98.700 139.680
4 581.0 98.845 139.680
4 582.0 98.991 139.680
4 583.0 99.137 139.680
4 584.0 99.282 139.680
4 585.0 99.428 139.680
4 586.0 99.574 139.680
4 587.0 99.719 139.680
4 588.0 99.865 139.680
4 589.0 100.011 139.680
4 590.0 100.156 139.680
4 591.0 100.302 139.680
4 592.0 100.448 139.680
4 593.0 100.594 139.680
4 594.0 100.739 139.680
4 595.0 100.885 139.680
4 596.0 101.031 139.680
4 597.0 101.176 139.680
4 598.0 101.322 139.680
4 599.0 101.468 139.680
4 600.0 101.613 139.680
4 601.0 101.759 139.680
4 602.0 101.905 139.680
4 603.0 102.050 139.680
4 604.0 102.196 139.680
4 605.0 102.342 139.680
4 606.0 102.487 139.680
4 607.0 102.633 139.680
4 608.0 102.779 139.680
4 609.0 102.925 139.680
4 610.0 103.070 139.680
4 611.0 103.216 139.680
4 612.0 103.362 139.680
4 613.0 103.507 139.680
4 614.0 103.653 139.680
4 615.0 103.799 139.680
4 616.0 103.944 139.680
4 617.0 104.090 139.680
4 618.0 104.236 139.680
4 619.0 104.381 139.680
4 620.0 104.527 139.680
4 621.0 104.673 139.680
4 622.0 104.818 139.680
4 623.0 104.964 139.680
4 624.0 105.110 139.680
4 625.0 105.256 139.680
4 626.0 105.401 139.680
4 627.0 105.547 139.680
4 628.0 105.693 139.680
4 629.0 105.838 139.680
4 630.0 105.984 139.680
4 631.0 106.130 139.680
4 632.0 106.275 139.680
4 633.0 106.421 139.680
4 634.0 106.567 139.680
4 635.0 106.712 139.680
4 636.0 106.858 139.680
4 637.0 107.004 139.680
4 638.0 107.150 139.680
4 639.0 107.295 139.680
4 640.0 107.441 139.680
4 641.0 107.587 139.680
4 642.0 107.732 139.680
4 643.0 107.878 139.680
4 644.0 108.024 139.680
4 645.0 108.169 139.680
4 646.0 108.315 139.680
4 647.0 108.461 139.680
4 648.0 108.606 139.680
4 649.0 108.752 139.680
4 650.0 108.898 139.680
4 651.0 109.043 139.680
4 652.0 109.189 139.680
4 653.0 109.335 139.680
4 654.0 109.481 139.680
4 655.0 109.626 139.680
4 656.0 109.772 139.680
4 657.0 109.918 139.680
4 658.0 110.063 139.680
4 659.0 110.209 139.680
4 660.0 110.355 139.680
4 661.0 110.500 139.680
4 662.0 110.646 139.680
4 663.0 110.792 139.680
