# Cooja mobility data: grid40node LOW coverage
# Mobile sink: mote 7 in Cooja (id 6 = 0-indexed for mobility plugin)
# Start position: (0.0, 125.0)
# Path length: 362.50 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1007 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
6 633.0 63.740 125.000
6 634.0 63.840 125.000
6 635.0 63.941 125.000
6 636.0 64.042 125.000
6 637.0 64.142 125.000
6 638.0 64.243 125.000
6 639.0 64.344 125.000
6 640.0 64.444 125.000
6 641.0 64.545 125.000
6 642.0 64.646 125.000
6 643.0 64.747 125.000
6 644.0 64.847 125.000
6 645.0 64.948 125.000
6 646.0 65.049 125.000
6 647.0 65.149 125.000
6 648.0 65.250 125.000
6 649.0 65.351 125.000
6 650.0 65.451 125.000
6 651.0 65.552 125.000
6 652.0 65.653 125.000
6 653.0 65.753 125.000
6 654.0 65.854 125.000
6 655.0 65.955 125.000
6 656.0 66.056 125.000
6 657.0 66.156 125.000
6 658.0 66.257 125.000
6 659.0 66.358 125.000
6 660.0 66.458 125.000
6 661.0 66.559 125.000
6 662.0 66.660 125.000
6 663.0 66.760 125.000
6 664.0 66.861 125.000
6 665.0 66.962 125.000
6 666.0 67.062 125.000
6 667.0 67.163 125.000
6 668.0 67.264 125.000
6 669.0 67.365 125.000
6 670.0 67.465 125.000
6 671.0 67.566 125.000
6 672.0 67.667 125.000
6 673.0 67.767 125.000
6 674.0 67.868 125.000
6 675.0 67.969 125.000
6 676.0 68.069 125.000
6 677.0 68.170 125.000
6 678.0 68.271 125.000
6 679.0 68.372 125.000
6 680.0 68.472 125.000
6 681.0 68.573 125.000
6 682.0 68.674 125.000
6 683.0 68.774 125.000
6 684.0 68.875 125.000
6 685.0 68.976 125.000
6 686.0 69.076 125.000
6 687.0 69.177 125.000
6 688.0 69.278 125.000
6 689.0 69.378 125.000
6 690.0 69.479 125.000
6 691.0 69.580 125.000
6 692.0 69.681 125.000
6 693.0 69.781 125.000
6 694.0 69.882 125.000
6 695.0 69.983 125.000
6 696.0 70.083 125.000
6 697.0 70.184 125.000
6 698.0 70.285 125.000
6 699.0 70.385 125.000
6 700.0 70.486 125.000
6 701.0 70.587 125.000
6 702.0 70.688 125.000
6 703.0 70.788 125.000
6 704.0 70.889 125.000
6 705.0 70.990 125.000
6 706.0 71.090 125.000
6 707.0 71.191 125.000
6 708.0 71.292 125.000
6 709.0 71.392 125.000
6 710.0 71.493 125.000
6 711.0 71.594 125.000
6 712.0 71.694 125.000
6 713.0 71.795 125.000
6 714.0 71.896 125.000
6 715.0 71.997 125.000
6 716.0 72.097 125.000
6 717.0 72.198 125.000
6 718.0 72.299 125.000
6 719.0 72.399 125.000
6 720.0 72.500 125.000
6 721.0 72.601 125.000
6 722.0 72.701 125.000
6 723.0 72.802 125.000
6 724.0 72.903 125.000
6 725.0 73.003 125.000
6 726.0 73.104 125.000
6 727.0 73.205 125.000
6 728.0 73.306 125.000
6 729.0 73.406 125.000
6 730.0 73.507 125.000
6 731.0 73.608 125.000
6 732.0 73.708 125.000
6 733.0 73.809 125.000
6 734.0 73.910 125.000
6 735.0 74.010 125.000
6 736.0 74.111 125.000
6 737.0 74.212 125.000
6 738.0 74.312 125.000
6 739.0 74.413 125.000
6 740.0 74.514 125.000
6 741.0 74.615 125.000
6 742.0 74.715 125.000
6 743.0 74.816 125.000
6 744.0 74.917 125.000
6 745.0 75.017 125.000
6 746.0 75.118 125.000
6 747.0 75.219 125.000
6 748.0 75.319 125.000
6 749.0 75.420 125.000
6 750.0 75.521 125.000
6 751.0 75.622 125.000
6 752.0 75.722 125.000
6 753.0 75.823 125.000
6 754.0 75.924 125.000
6 755.0 76.024 125.000
6 756.0 76.125 125.000
6 757.0 76.226 125.000
6 758.0 76.326 125.000
6 759.0 76.427 125.000
6 760.0 76.528 125.000
6 761.0 76.628 125.000
6 762.0 76.729 125.000
6 763.0 76.830 125.000
6 764.0 76.931 125.000
6 765.0 77.031 125.000
6 766.0 77.132 125.000
6 767.0 77.233 125.000
6 768.0 77.333 125.000
6 769.0 77.434 125.000
6 770.0 77.535 125.000
6 771.0 77.635 125.000
6 772.0 77.736 125.000
6 773.0 77.837 125.000
6 774.0 77.938 125.000
6 775.0 78.038 125.000
6 776.0 78.139 125.000
6 777.0 78.240 125.000
6 778.0 78.340 125.000
6 779.0 78.441 125.000
6 780.0 78.542 125.000
6 781.0 78.642 125.000
6 782.0 78.743 125.000
6 783.0 78.844 125.000
6 784.0 78.944 125.000
6 785.0 79.045 125.000
6 786.0 79.146 125.000
