# Cooja mobility data: grid30node LOW coverage
# Mobile sink: mote 6 in Cooja (id 5 = 0-indexed for mobility plugin)
# Start position: (0.0, 120.0)
# Path length: 360.00 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1000 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
5 561.0 56.100 120.000
5 562.0 56.200 120.000
5 563.0 56.300 120.000
5 564.0 56.400 120.000
5 565.0 56.500 120.000
5 566.0 56.600 120.000
5 567.0 56.700 120.000
5 568.0 56.800 120.000
5 569.0 56.900 120.000
5 570.0 57.000 120.000
5 571.0 57.100 120.000
5 572.0 57.200 120.000
5 573.0 57.300 120.000
5 574.0 57.400 120.000
5 575.0 57.500 120.000
5 576.0 57.600 120.000
5 577.0 57.700 120.000
5 578.0 57.800 120.000
5 579.0 57.900 120.000
5 580.0 58.000 120.000
5 581.0 58.100 120.000
5 582.0 58.200 120.000
5 583.0 58.300 120.000
5 584.0 58.400 120.000
5 585.0 58.500 120.000
5 586.0 58.600 120.000
5 587.0 58.700 120.000
5 588.0 58.800 120.000
5 589.0 58.900 120.000
5 590.0 59.000 120.000
5 591.0 59.100 120.000
5 592.0 59.200 120.000
5 593.0 59.300 120.000
5 594.0 59.400 120.000
5 595.0 59.500 120.000
5 596.0 59.600 120.000
5 597.0 59.700 120.000
5 598.0 59.800 120.000
5 599.0 59.900 120.000
5 600.0 60.000 120.000
5 601.0 60.100 120.000
5 602.0 60.200 120.000
5 603.0 60.300 120.000
5 604.0 60.400 120.000
5 605.0 60.500 120.000
5 606.0 60.600 120.000
5 607.0 60.700 120.000
5 608.0 60.800 120.000
5 609.0 60.900 120.000
5 610.0 61.000 120.000
5 611.0 61.100 120.000
5 612.0 61.200 120.000
5 613.0 61.300 120.000
5 614.0 61.400 120.000
5 615.0 61.500 120.000
5 616.0 61.600 120.000
5 617.0 61.700 120.000
5 618.0 61.800 120.000
5 619.0 61.900 120.000
5 620.0 62.000 120.000
5 621.0 62.100 120.000
5 622.0 62.200 120.000
5 623.0 62.300 120.000
5 624.0 62.400 120.000
5 625.0 62.500 120.000
5 626.0 62.600 120.000
5 627.0 62.700 120.000
5 628.0 62.800 120.000
5 629.0 62.900 120.000
5 630.0 63.000 120.000
5 631.0 63.100 120.000
5 632.0 63.200 120.000
5 633.0 63.300 120.000
5 634.0 63.400 120.000
5 635.0 63.500 120.000
5 636.0 63.600 120.000
5 637.0 63.700 120.000
5 638.0 63.800 120.000
5 639.0 63.900 120.000
5 640.0 64.000 120.000
5 641.0 64.100 120.000
5 642.0 64.200 120.000
5 643.0 64.300 120.000
5 644.0 64.400 120.000
5 645.0 64.500 120.000
5 646.0 64.600 120.000
5 647.0 64.700 120.000
5 648.0 64.800 120.000
5 649.0 64.900 120.000
5 650.0 65.000 120.000
5 651.0 65.100 120.000
5 652.0 65.200 120.000
5 653.0 65.300 120.000
5 654.0 65.400 120.000
5 655.0 65.500 120.000
5 656.0 65.600 120.000
5 657.0 65.700 120.000
5 658.0 65.800 120.000
5 659.0 65.900 120.000
5 660.0 66.000 120.000
5 661.0 66.100 120.000
5 662.0 66.200 120.000
5 663.0 66.300 120.000
5 664.0 66.400 120.000
5 665.0 66.500 120.000
5 666.0 66.600 120.000
5 667.0 66.700 120.000
5 668.0 66.800 120.000
5 669.0 66.900 120.000
5 670.0 67.000 120.000
5 671.0 67.100 120.000
5 672.0 67.200 120.000
5 673.0 67.300 120.000
5 674.0 67.400 120.000
5 675.0 67.500 120.000
5 676.0 67.600 120.000
5 677.0 67.700 120.000
5 678.0 67.800 120.000
5 679.0 67.900 120.000
5 680.0 68.000 120.000
5 681.0 68.100 120.000
5 682.0 68.200 120.000
5 683.0 68.300 120.000
5 684.0 68.400 120.000
5 685.0 68.500 120.000
5 686.0 68.600 120.000
5 687.0 68.700 120.000
5 688.0 68.800 120.000
5 689.0 68.900 120.000
5 690.0 69.000 120.000
5 691.0 69.100 120.000
5 692.0 69.200 120.000
5 693.0 69.300 120.000
5 694.0 69.400 120.000
5 695.0 69.500 120.000
5 696.0 69.600 120.000
5 697.0 69.700 120.000
5 698.0 69.800 120.000
5 699.0 69.900 120.000
5 700.0 70.000 120.000
5 701.0 70.100 120.000
5 702.0 70.200 120.000
5 703.0 70.300 120.000
5 704.0 70.400 120.000
5 705.0 70.500 120.000
5 706.0 70.600 120.000
5 707.0 70.700 120.000
5 708.0 70.800 120.000
5 709.0 70.900 120.000
5 710.0 71.000 120.000
5 711.0 71.100 120.000
5 712.0 71.200 120.000
5 713.0 71.300 120.000
5 714.0 71.400 120.000
5 715.0 71.500 120.000
5 716.0 71.600 120.000
5 717.0 71.700 120.000
5 718.0 71.800 120.000
5 719.0 71.900 120.000
5 720.0 72.000 120.000
5 721.0 72.100 120.000
5 722.0 72.200 120.000
5 723.0 72.300 120.000
5 724.0 72.400 120.000
5 725.0 72.500 120.000
5 726.0 72.600 120.000
5 727.0 72.700 120.000
5 728.0 72.800 120.000
5 729.0 72.900 120.000
5 730.0 73.000 120.000
5 731.0 73.100 120.000
5 732.0 73.200 120.000
5 733.0 73.300 120.000
5 734.0 73.400 120.000
5 735.0 73.500 120.000
5 736.0 73.600 120.000
5 737.0 73.700 120.000
5 738.0 73.800 120.000
5 739.0 73.900 120.000
5 740.0 74.000 120.000
5 741.0 74.100 120.000
5 742.0 74.200 120.000
5 743.0 74.300 120.000
5 744.0 74.400 120.000
5 745.0 74.500 120.000
5 746.0 74.600 120.000
5 747.0 74.700 120.000
5 748.0 74.800 120.000
5 749.0 74.900 120.000
5 750.0 75.000 120.000
5 751.0 75.100 120.000
5 752.0 75.200 120.000
5 753.0 75.300 120.000
5 754.0 75.400 120.000
5 755.0 75.500 120.000
5 756.0 75.600 120.000
5 757.0 75.700 120.000
5 758.0 75.800 120.000
5 759.0 75.900 120.000
5 760.0 76.000 120.000
5 761.0 76.100 120.000
5 762.0 76.200 120.000
5 763.0 76.300 120.000
5 764.0 76.400 120.000
5 765.0 76.500 120.000
5 766.0 76.600 120.000
5 767.0 76.700 120.000
5 768.0 76.800 120.000
5 769.0 76.900 120.000
5 770.0 77.000 120.000
5 771.0 77.100 120.000
5 772.0 77.200 120.000
5 773.0 77.300 120.000
5 774.0 77.400 120.000
5 775.0 77.500 120.000
