# Cooja mobility data: grid40node HIGH coverage
# Mobile sink: mote 7 in Cooja (id 6 = 0-indexed for mobility plugin)
# Start position: (0.0, 125.0)
# Path length: 575.00 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1597 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
6 727.0 116.118 125.000
6 728.0 116.278 125.000
6 729.0 116.437 125.000
6 730.0 116.597 125.000
6 731.0 116.757 125.000
6 732.0 116.917 125.000
6 733.0 117.076 125.000
6 734.0 117.236 125.000
6 735.0 117.396 125.000
6 736.0 117.556 125.000
6 737.0 117.715 125.000
6 738.0 117.875 125.000
6 739.0 118.035 125.000
6 740.0 118.194 125.000
6 741.0 118.354 125.000
6 742.0 118.514 125.000
6 743.0 118.674 125.000
6 744.0 118.833 125.000
6 745.0 118.993 125.000
6 746.0 119.153 125.000
6 747.0 119.312 125.000
6 748.0 119.472 125.000
6 749.0 119.632 125.000
6 750.0 119.792 125.000
6 751.0 119.951 125.000
6 752.0 120.111 125.000
6 753.0 120.271 125.000
6 754.0 120.431 125.000
6 755.0 120.590 125.000
6 756.0 120.750 125.000
6 757.0 120.910 125.000
6 758.0 121.069 125.000
6 759.0 121.229 125.000
6 760.0 121.389 125.000
6 761.0 121.549 125.000
6 762.0 121.708 125.000
6 763.0 121.868 125.000
6 764.0 122.028 125.000
6 765.0 122.187 125.000
6 766.0 122.347 125.000
6 767.0 122.507 125.000
6 768.0 122.667 125.000
6 769.0 122.826 125.000
6 770.0 122.986 125.000
6 771.0 123.146 125.000
6 772.0 123.306 125.000
6 773.0 123.465 125.000
6 774.0 123.625 125.000
6 775.0 123.785 125.000
6 776.0 123.944 125.000
6 777.0 124.104 125.000
6 778.0 124.264 125.000
6 779.0 124.424 125.000
6 780.0 124.583 125.000
6 781.0 124.743 125.000
6 782.0 124.903 125.000
6 783.0 125.062 125.000
6 784.0 125.222 125.000
6 785.0 125.382 125.000
6 786.0 125.542 125.000
6 787.0 125.701 125.000
6 788.0 125.861 125.000
6 789.0 126.021 125.000
6 790.0 126.181 125.000
6 791.0 126.340 125.000
6 792.0 126.500 125.000
6 793.0 126.660 125.000
6 794.0 126.819 125.000
6 795.0 126.979 125.000
6 796.0 127.139 125.000
6 797.0 127.299 125.000
6 798.0 127.458 125.000
6 799.0 127.618 125.000
6 800.0 127.778 125.000
6 801.0 127.937 125.000
6 802.0 128.097 125.000
6 803.0 128.257 125.000
6 804.0 128.417 125.000
6 805.0 128.576 125.000
6 806.0 128.736 125.000
6 807.0 128.896 125.000
6 808.0 129.056 125.000
6 809.0 129.215 125.000
6 810.0 129.375 125.000
6 811.0 129.535 125.000
6 812.0 129.694 125.000
6 813.0 129.854 125.000
6 814.0 130.014 125.000
6 815.0 130.174 125.000
6 816.0 130.333 125.000
6 817.0 130.493 125.000
6 818.0 130.653 125.000
6 819.0 130.812 125.000
6 820.0 130.972 125.000
6 821.0 131.132 125.000
6 822.0 131.292 125.000
6 823.0 131.451 125.000
6 824.0 131.611 125.000
6 825.0 131.771 125.000
6 826.0 131.931 125.000
6 827.0 132.090 125.000
6 828.0 132.250 125.000
6 829.0 132.410 125.000
6 830.0 132.569 125.000
6 831.0 132.729 125.000
6 832.0 132.889 125.000
6 833.0 133.049 125.000
6 834.0 133.208 125.000
6 835.0 133.368 125.000
6 836.0 133.528 125.000
6 837.0 133.688 125.000
6 838.0 133.847 125.000
6 839.0 134.007 125.000
6 840.0 134.167 125.000
6 841.0 134.326 125.000
6 842.0 134.486 125.000
6 843.0 134.646 125.000
6 844.0 134.806 125.000
6 845.0 134.965 125.000
6 846.0 135.125 125.000
6 847.0 135.285 125.000
6 848.0 135.444 125.000
6 849.0 135.604 125.000
6 850.0 135.764 125.000
6 851.0 135.924 125.000
6 852.0 136.083 125.000
6 853.0 136.243 125.000
6 854.0 136.403 125.000
6 855.0 136.562 125.000
6 856.0 136.722 125.000
6 857.0 136.882 125.000
6 858.0 137.042 125.000
6 859.0 137.201 125.000
6 860.0 137.361 125.000
6 861.0 137.521 125.000
6 862.0 137.681 125.000
6 863.0 137.840 125.000
6 864.0 138.000 125.000
6 865.0 138.160 125.000
6 866.0 138.319 125.000
6 867.0 138.479 125.000
6 868.0 138.639 125.000
6 869.0 138.799 125.000
6 870.0 138.958 125.000
6 871.0 139.118 125.000
6 872.0 139.278 125.000
6 873.0 139.438 125.000
6 874.0 139.597 125.000
6 875.0 139.757 125.000
6 876.0 139.917 125.000
6 877.0 140.076 125.000
6 878.0 140.236 125.000
6 879.0 140.396 125.000
6 880.0 140.556 125.000
6 881.0 140.715 125.000
6 882.0 140.875 125.000
6 883.0 141.035 125.000
6 884.0 141.194 125.000
6 885.0 141.354 125.000
6 886.0 141.514 125.000
6 887.0 141.674 125.000
6 888.0 141.833 125.000
6 889.0 141.993 125.000
6 890.0 142.153 125.000
6 891.0 142.312 125.000
6 892.0 142.472 125.000
6 893.0 142.632 125.000
6 894.0 142.792 125.000
6 895.0 142.951 125.000
6 896.0 143.111 125.000
6 897.0 143.271 125.000
6 898.0 143.431 125.000
6 899.0 143.590 125.000
6 900.0 143.750 125.000
6 901.0 143.910 125.000
6 902.0 144.069 125.000
6 903.0 144.229 125.000
6 904.0 144.389 125.000
6 905.0 144.549 125.000
6 906.0 144.708 125.000
6 907.0 144.868 125.000
6 908.0 145.028 125.000
6 909.0 145.188 125.000
6 910.0 145.347 125.000
6 911.0 145.507 125.000
6 912.0 145.667 125.000
6 913.0 145.826 125.000
6 914.0 145.986 125.000
6 915.0 146.146 125.000
6 916.0 146.306 125.000
6 917.0 146.465 125.000
6 918.0 146.625 125.000
6 919.0 146.785 125.000
6 920.0 146.944 125.000
6 921.0 147.104 125.000
6 922.0 147.264 125.000
6 923.0 147.424 125.000
6 924.0 147.583 125.000
6 925.0 147.743 125.000
6 926.0 147.903 125.000
6 927.0 148.062 125.000
6 928.0 148.222 125.000
6 929.0 148.382 125.000
6 930.0 148.542 125.000
6 931.0 148.701 125.000
6 932.0 148.861 125.000
